11,0,4,4,-0.0000,0,1.0000,0.0000
11,0,13,4,-0.0000,0,1.0000,0.0000
11,0,1,1,-0.0000,1,1.0000,0.0000
11,0,10,1,-0.0000,0,1.0000,0.0000
11,0,7,7,-0.0000,1,1.0000,0.0000
11,0,16,7,-0.0000,0,1.0000,0.0000
12,-1,-1,-1,-1.0000,0,0.5000,0.5000
12,0,3,3,-0.3521,0,0.8750,0.1250
12,0,9,9,-0.1975,0,0.9545,0.0455
12,0,18,9,-0.1023,0,0.9844,0.0156
12,0,6,6,-0.0489,0,0.9960,0.0040
12,0,15,6,-0.0163,0,0.9990,0.0010
12,0,12,3,-0.0051,0,0.9999,0.0001
12,0,8,8,-0.0009,0,0.9999,0.0001
12,0,17,8,-0.0004,0,1.0000,0.0000
12,0,5,5,-0.0002,0,1.0000,0.0000
12,0,14,5,-0.0001,0,1.0000,0.0000
12,0,2,2,-0.0000,0,1.0000,0.0000
12,0,11,2,-0.0000,1,1.0000,0.0000
12,0,4,4,-0.0000,0,1.0000,0.0000
12,0,13,4,-0.0000,1,1.0000,0.0000
12,0,1,1,-0.0000,0,1.0000,0.0000
12,0,10,1,-0.0000,1,1.0000,0.0000
12,0,7,7,-0.0000,1,1.0000,0.0000
12,0,16,7,-0.0000,1,1.0000,0.0000
13,-1,-1,-1,-1.0000,0,0.5000,0.5000
13,0,3,3,-0.3521,0,0.8750,0.1250
13,0,9,9,-0.1975,0,0.9545,0.0455
13,0,18,9,-0.1023,0,0.9844,0.0156
13,0,6,6,-0.0489,0,0.9960,0.0040
13,0,15,6,-0.0163,1,0.9844,0.0156
13,0,12,3,-0.0493,0,0.9977,0.0023
13,0,8,8,-0.0105,0,0.9991,0.0009
13,0,17,8,-0.0049,0,0.9996,0.0004
13,0,5,5,-0.0023,0,0.9999,0.0001
13,0,14,5,-0.0009,0,1.0000,0.0000
13,0,2,2,-0.0003,0,1.0000,0.0000
13,0,11,2,-0.0001,1,1.0000,0.0000
13,0,4,4,-0.0002,0,1.0000,0.0000
13,0,13,4,-0.0001,0,1.0000,0.0000
13,0,1,1,-0.0000,1,1.0000,0.0000
13,0,10,1,-0.0001,1,1.0000,0.0000
13,0,7,7,-0.0002,1,1.0000,0.0000
13,0,16,7,-0.0002,1,1.0000,0.0000
14,-1,-1,-1,-1.0000,0,0.5000,0.5000
14,0,3,3,-0.3521,1,0.2500,0.7500
14,0,12,3,-0.2860,0,0.7000,0.3000
14,0,9,9,-0.3093,1,0.2500,0.7500
14,0,18,9,-0.2984,0,0.5000,0.5000
14,0,6,6,-0.3610,1,0.2000,0.8000
14,0,15,6,-0.2697,1,0.0588,0.9412
14,0,2,2,-0.1364,1,0.0251,0.9749
14,0,11,2,-0.0734,1,0.0105,0.9895
14,0,5,5,-0.0379,1,0.0035,0.9965
14,0,14,5,-0.0155,1,0.0012,0.9988
14,0,8,8,-0.0061,0,0.0029,0.9971
14,0,17,8,-0.0130,1,0.0007,0.9993
14,0,1,1,-0.0038,1,0.0003,0.9997
14,0,10,1,-0.0021,0,0.0010,0.9990
14,0,4,4,-0.0054,1,0.0004,0.9996
14,0,13,4,-0.0026,0,0.0010,0.9990
14,0,7,7,-0.0056,1,0.0007,0.9993
14,0,16,7,-0.0039,1,0.0004,0.9996
15,-1,-1,-1,-1.0000,0,0.5000,0.5000
15,0,3,3,-0.3521,0,0.8750,0.1250
15,0,9,9,-0.1975,0,0.9545,0.0455
15,0,18,9,-0.1023,0,0.9844,0.0156
15,0,6,6,-0.0489,0,0.9960,0.0040
15,0,15,6,-0.0163,0,0.9990,0.0010
15,0,12,3,-0.0051,1,0.9970,0.0030
15,0,8,8,-0.0132,0,0.9988,0.0012
15,0,17,8,-0.0062,0,0.9995,0.0005
15,0,5,5,-0.0029,0,0.9998,0.0002
15,0,14,5,-0.0011,1,0.9995,0.0005
15,0,2,2,-0.0029,0,0.9999,0.0001
15,0,11,2,-0.0008,0,1.0000,0.0000
15,0,4,4,-0.0002,1,0.9999,0.0001
15,0,13,4,-0.0005,0,1.0000,0.0000
15,0,1,1,-0.0002,0,1.0000,0.0000
15,0,10,1,-0.0001,0,1.0000,0.0000
15,0,7,7,-0.0000,1,1.0000,0.0000
15,0,16,7,-0.0000,1,1.0000,0.0000
16,-1,-1,-1,-1.0000,0,0.5000,0.5000
16,0,3,3,-0.3521,1,0.2500,0.7500
16,0,12,3,-0.2860,1,0.1000,0.9000
16,0,6,6,-0.1821,1,0.0270,0.9730
16,0,15,6,-0.0740,1,0.0069,0.9931
16,0,9,9,-0.0258,1,0.0010,0.9990
16,0,18,9,-0.0051,1,0.0001,0.9999
16,0,2,2,-0.0009,0,0.0006,0.9994
16,0,11,2,-0.0034,0,0.0027,0.9973
16,0,5,5,-0.0122,1,0.0009,0.9991
16,0,14,5,-0.0048,1,0.0003,0.9997
16,0,8,8,-0.0018,1,0.0001,0.9999
16,0,17,8,-0.0005,1,0.0000,1.0000
16,0,1,1,-0.0001,1,0.0000,1.0000
16,0,10,1,-0.0001,1,0.0000,1.0000
16,0,4,4,-0.0000,0,0.0000,1.0000
16,0,13,4,-0.0001,0,0.0000,1.0000
16,0,7,7,-0.0002,1,0.0000,1.0000
16,0,16,7,-0.0001,0,0.0000,1.0000
17,-1,-1,-1,-1.0000,0,0.5000,0.5000
17,0,3,3,-0.3521,1,0.2500,0.7500
17,0,12,3,-0.2860,1,0.1000,0.9000
17,0,6,6,-0.1821,1,0.0270,0.9730
17,0,15,6,-0.0740,1,0.0069,0.9931
17,0,9,9,-0.0258,1,0.0010,0.9990
17,0,18,9,-0.0051,1,0.0001,0.9999
17,0,2,2,-0.0009,1,0.0001,0.9999
17,0,11,2,-0.0004,1,0.0000,1.0000
17,0,5,5,-0.0002,1,0.0000,1.0000
17,0,14,5,-0.0001,0,0.0000,1.0000
17,0,8,8,-0.0002,1,0.0000,1.0000
17,0,17,8,-0.0001,1,0.0000,1.0000
17,0,1,1,-0.0000,0,0.0000,1.0000
17,0,10,1,-0.0000,1,0.0000,1.0000
17,0,4,4,-0.0000,0,0.0000,1.0000
17,0,13,4,-0.0000,1,0.0000,1.0000
17,0,7,7,-0.0000,1,0.0000,1.0000
17,0,16,7,-0.0000,1,0.0000,1.0000
18,-1,-1,-1,-1.0000,0,0.5000,0.5000
18,0,3,3,-0.3521,1,0.2500,0.7500
18,0,12,3,-0.2860,1,0.1000,0.9000
18,0,6,6,-0.1821,1,0.0270,0.9730
18,0,15,6,-0.0740,1,0.0069,0.9931
18,0,9,9,-0.0258,1,0.0010,0.9990
18,0,18,9,-0.0051,1,0.0001,0.9999
18,0,2,2,-0.0009,0,0.0006,0.9994
18,0,11,2,-0.0034,1,0.0003,0.9997
18,0,5,5,-0.0016,1,0.0001,0.9999
18,0,14,5,-0.0006,1,0.0000,1.0000
18,0,8,8,-0.0002,1,0.0000,1.0000
18,0,17,8,-0.0001,1,0.0000,1.0000
18,0,1,1,-0.0000,1,0.0000,1.0000
18,0,10,1,-0.0000,1,0.0000,1.0000
18,0,4,4,-0.0000,1,0.0000,1.0000
18,0,13,4,-0.0000,1,0.0000,1.0000
18,0,7,7,-0.0000,0,0.0000,1.0000
18,0,16,7,-0.0000,0,0.0000,1.0000
19,-1,-1,-1,-1.0000,0,0.5000,0.5000
19,0,3,3,-0.3521,0,0.8750,0.1250
19,0,9,9,-0.1975,0,0.9545,0.0455
19,0,18,9,-0.1023,0,0.9844,0.0156
19,0,6,6,-0.0489,0,0.9960,0.0040
19,0,15,6,-0.0163,0,0.9990,0.0010
19,0,12,3,-0.0051,1,0.9970,0.0030
19,0,8,8,-0.0132,0,0.9988,0.0012
19,0,17,8,-0.0062,0,0.9995,0.0005
19,0,5,5,-0.0029,0,0.9998,0.0002
19,0,14,5,-0.0011,0,0.9999,0.0001
19,0,2,2,-0.0004,0,1.0000,0.0000
19,0,11,2,-0.0001,0,1.0000,0.0000
19,0,4,4,-0.0000,0,1.0000,0.0000
19,0,13,4,-0.0000,0,1.0000,0.0000
19,0,1,1,-0.0000,0,1.0000,0.0000
19,0,10,1,-0.0000,0,1.0000,0.0000
19,0,7,7,-0.0000,0,1.0000,0.0000
19,0,16,7,-0.0000,1,1.0000,0.0000
20,-1,-1,-1,-1.0000,0,0.5000,0.5000
20,0,3,3,-0.3521,1,0.2500,0.7500
20,0,12,3,-0.2860,0,0.7000,0.3000
20,0,9,9,-0.3093,0,0.8750,0.1250
20,0,18,9,-0.1975,0,0.9545,0.0455
20,0,6,6,-0.1077,0,0.9882,0.0118
20,0,15,6,-0.0392,1,0.9545,0.0455
20,0,8,8,-0.1137,0,0.9808,0.0192
20,0,17,8,-0.0599,0,0.9920,0.0080
20,0,5,5,-0.0305,0,0.9973,0.0027
20,0,14,5,-0.0123,0,0.9991,0.0009
20,0,2,2,-0.0048,0,0.9998,0.0002
20,0,11,2,-0.0013,0,1.0000,0.0000
20,0,4,4,-0.0004,0,1.0000,0.0000
20,0,13,4,-0.0002,0,1.0000,0.0000
20,0,1,1,-0.0001,0,1.0000,0.0000
20,0,10,1,-0.0000,1,1.0000,0.0000
20,0,7,7,-0.0001,0,1.0000,0.0000
20,0,16,7,-0.0000,1,1.0000,0.0000
21,-1,-1,-1,-1.0000,0,0.5000,0.5000
21,0,3,3,-0.3521,1,0.2500,0.7500
21,0,12,3,-0.2860,1,0.1000,0.9000
21,0,6,6,-0.1821,1,0.0270,0.9730
21,0,15,6,-0.0740,1,0.0069,0.9931
21,0,9,9,-0.0258,1,0.0010,0.9990
21,0,18,9,-0.0051,1,0.0001,0.9999
21,0,2,2,-0.0009,1,0.0001,0.9999
21,0,11,2,-0.0004,1,0.0000,1.0000
21,0,5,5,-0.0002,1,0.0000,1.0000
21,0,14,5,-0.0001,0,0.0000,1.0000
21,0,8,8,-0.0002,1,0.0000,1.0000
21,0,17,8,-0.0001,1,0.0000,1.0000
21,0,1,1,-0.0000,1,0.0000,1.0000
21,0,10,1,-0.0000,1,0.0000,1.0000
21,0,4,4,-0.0000,1,0.0000,1.0000
21,0,13,4,-0.0000,1,0.0000,1.0000
21,0,7,7,-0.0000,1,0.0000,1.0000
21,0,16,7,-0.0000,1,0.0000,1.0000
22,-1,-1,-1,-1.0000,0,0.5000,0.5000
22,0,3,3,-0.3521,0,0.8750,0.1250
22,0,9,9,-0.1975,0,0.9545,0.0455
22,0,18,9,-0.1023,0,0.9844,0.0156
22,0,6,6,-0.0489,0,0.9960,0.0040
22,0,15,6,-0.0163,1,0.9844,0.0156
22,0,12,3,-0.0493,0,0.9977,0.0023
22,0,8,8,-0.0105,0,0.9991,0.0009
22,0,17,8,-0.0049,0,0.9996,0.0004
22,0,5,5,-0.0023,1,0.9988,0.0012
22,0,14,5,-0.0060,0,0.9996,0.0004
22,0,2,2,-0.0023,0,0.9999,0.0001
22,0,11,2,-0.0006,0,1.0000,0.0000
22,0,4,4,-0.0002,1,1.0000,0.0000
22,0,13,4,-0.0004,0,1.0000,0.0000
22,0,1,1,-0.0002,1,1.0000,0.0000
22,0,10,1,-0.0003,1,0.9999,0.0001
22,0,7,7,-0.0006,1,0.9999,0.0001
22,0,16,7,-0.0009,0,0.9999,0.0001
23,-1,-1,-1,-1.0000,0,0.5000,0.5000
23,0,3,3,-0.3521,0,0.8750,0.1250
23,0,9,9,-0.1975,0,0.9545,0.0455
23,0,18,9,-0.1023,0,0.9844,0.0156
23,0,6,6,-0.0489,0,0.9960,0.0040
23,0,15,6,-0.0163,0,0.9990,0.0010
23,0,12,3,-0.0051,1,0.9970,0.0030
23,0,8,8,-0.0132,0,0.9988,0.0012
23,0,17,8,-0.0062,0,0.9995,0.0005
23,0,5,5,-0.0029,0,0.9998,0.0002
23,0,14,5,-0.0011,1,0.9995,0.0005
23,0,2,2,-0.0029,1,0.9988,0.0012
23,0,11,2,-0.0063,0,0.9997,0.0003
23,0,4,4,-0.0018,0,0.9999,0.0001
23,0,13,4,-0.0008,0,0.9999,0.0001
23,0,1,1,-0.0004,0,1.0000,0.0000
23,0,10,1,-0.0001,1,1.0000,0.0000
23,0,7,7,-0.0003,1,0.9999,0.0001
23,0,16,7,-0.0004,0,1.0000,0.0000
24,-1,-1,-1,-1.0000,0,0.5000,0.5000
24,0,3,3,-0.3521,0,0.8750,0.1250
24,0,9,9,-0.1975,0,0.9545,0.0455
24,0,18,9,-0.1023,0,0.9844,0.0156
24,0,6,6,-0.0489,1,0.9403,0.0597
24,0,15,6,-0.1301,0,0.9844,0.0156
24,0,12,3,-0.0493,0,0.9977,0.0023
24,0,8,8,-0.0105,0,0.9991,0.0009
24,0,17,8,-0.0049,0,0.9996,0.0004
24,0,5,5,-0.0023,0,0.9999,0.0001
24,0,14,5,-0.0009,0,1.0000,0.0000
24,0,2,2,-0.0003,0,1.0000,0.0000
24,0,11,2,-0.0001,0,1.0000,0.0000
24,0,4,4,-0.0000,0,1.0000,0.0000
24,0,13,4,-0.0000,1,1.0000,0.0000
24,0,1,1,-0.0000,0,1.0000,0.0000
24,0,10,1,-0.0000,0,1.0000,0.0000
24,0,7,7,-0.0000,0,1.0000,0.0000
24,0,16,7,-0.0000,0,1.0000,0.0000
25,-1,-1,-1,-1.0000,0,0.5000,0.5000
25,0,3,3,-0.3521,1,0.2500,0.7500
25,0,12,3,-0.2860,0,0.7000,0.3000
25,0,9,9,-0.3093,0,0.8750,0.1250
25,0,18,9,-0.1975,0,0.9545,0.0455
25,0,6,6,-0.1077,0,0.9882,0.0118
25,0,15,6,-0.0392,0,0.9970,0.0030
25,0,8,8,-0.0132,0,0.9988,0.0012
25,0,17,8,-0.0062,0,0.9995,0.0005
25,0,5,5,-0.0029,0,0.9998,0.0002
25,0,14,5,-0.0011,0,0.9999,0.0001
25,0,2,2,-0.0004,0,1.0000,0.0000
25,0,11,2,-0.0001,0,1.0000,0.0000
25,0,4,4,-0.0000,0,1.0000,0.0000
25,0,13,4,-0.0000,0,1.0000,0.0000
25,0,1,1,-0.0000,1,1.0000,0.0000
25,0,10,1,-0.0000,0,1.0000,0.0000
25,0,7,7,-0.0000,0,1.0000,0.0000
25,0,16,7,-0.0000,0,1.0000,0.0000
26,-1,-1,-1,-1.0000,0,0.5000,0.5000
26,0,3,3,-0.3521,1,0.2500,0.7500
26,0,12,3,-0.2860,1,0.1000,0.9000
26,0,6,6,-0.1821,1,0.0270,0.9730
26,0,15,6,-0.0740,0,0.1000,0.9000
26,0,9,9,-0.1832,0,0.2500,0.7500
26,0,18,9,-0.2984,1,0.0455,0.9545
26,0,2,2,-0.1137,1,0.0192,0.9808
26,0,11,2,-0.0599,1,0.0080,0.9920
26,0,5,5,-0.0305,1,0.0027,0.9973
26,0,14,5,-0.0123,1,0.0009,0.9991
26,0,8,8,-0.0048,1,0.0002,0.9998
26,0,17,8,-0.0013,1,0.0000,1.0000
26,0,1,1,-0.0004,0,0.0001,0.9999
26,0,10,1,-0.0010,1,0.0001,0.9999
26,0,4,4,-0.0005,1,0.0000,1.0000
26,0,13,4,-0.0002,0,0.0001,0.9999
26,0,7,7,-0.0005,1,0.0000,1.0000
26,0,16,7,-0.0004,0,0.0001,0.9999
27,-1,-1,-1,-1.0000,0,0.5000,0.5000
27,0,3,3,-0.3521,0,0.8750,0.1250
27,0,9,9,-0.1975,0,0.9545,0.0455
27,0,18,9,-0.1023,0,0.9844,0.0156
27,0,6,6,-0.0489,0,0.9960,0.0040
27,0,15,6,-0.0163,0,0.9990,0.0010
27,0,12,3,-0.0051,0,0.9999,0.0001
27,0,8,8,-0.0009,1,0.9994,0.0006
27,0,17,8,-0.0034,0,0.9997,0.0003
27,0,5,5,-0.0016,0,0.9999,0.0001
27,0,14,5,-0.0006,1,0.9997,0.0003
27,0,2,2,-0.0016,1,0.9994,0.0006
27,0,11,2,-0.0035,1,0.9985,0.0015
27,0,4,4,-0.0077,0,0.9994,0.0006
27,0,13,4,-0.0037,1,0.9985,0.0015
27,0,1,1,-0.0077,1,0.9970,0.0030
27,0,10,1,-0.0139,0,0.9990,0.0010
27,0,7,7,-0.0056,1,0.9985,0.0015
27,0,16,7,-0.0080,1,0.9978,0.0022
28,-1,-1,-1,-1.0000,0,0.5000,0.5000
28,0,3,3,-0.3521,1,0.2500,0.7500
28,0,12,3,-0.2860,0,0.7000,0.3000
