10,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9470,0.0019,0.9981,0.0530,0.9817,0.0003,0.9997,0.0183,0.9665,0.0004,0.9996,0.0335,0.9725,0.0002,0.9998,0.0275,0.9935,0.0000,1.0000,0.0065
11,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9470,0.0019,0.9981,0.0530,0.9817,0.0003,0.9997,0.0183,0.9665,0.0004,0.9996,0.0335,0.9845,0.0001,0.9999,0.0155,0.9873,0.0001,0.9999,0.0127
12,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.8283,0.0159,0.9841,0.1717,0.9139,0.0037,0.9963,0.0861,0.9787,0.0002,0.9998,0.0213,0.9612,0.0003,0.9997,0.0388,0.9107,0.0005,0.9995,0.0893,0.9533,0.0002,0.9998,0.0467,0.9743,0.0001,0.9999,0.0257,0.9533,0.0001,0.9999,0.0467,0.9888,0.0000,1.0000,0.0112
13,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.8283,0.0159,0.9841,0.1717,0.6652,0.0263,0.9737,0.3348,0.7990,0.0089,0.9911,0.2010,0.8882,0.0030,0.9970,0.1118,0.9718,0.0002,0.9998,0.0282,0.9488,0.0002,0.9998,0.0512,0.9718,0.0001,0.9999,0.0282,0.9341,0.0001,0.9999,0.0659,0.8842,0.0002,0.9998,0.1158,0.9469,0.0000,1.0000,0.0531,0.9816,0.0000,1.0000,0.0184,0.9920,0.0000,1.0000,0.0080
14,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.0365,0.4827,0.5173,0.9635,0.0066,0.7368,0.2632,0.9934,0.0012,0.8936,0.1064,0.9988,0.0003,0.9514,0.0486,0.9997,0.0001,0.9786,0.0214,0.9999,0.0000,0.9870,0.0130,1.0000
15,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9896,0.0003,0.9997,0.0104
16,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0045,0.7853,0.2147,0.9955,0.0006,0.9165,0.0835,0.9994,0.0003,0.9306,0.0694,0.9997,0.0004,0.8784,0.1216,0.9996,0.0001,0.9440,0.0560,0.9999,0.0000,0.9656,0.0344,1.0000,0.0000,0.9850,0.0150,1.0000,0.0000,0.9035,0.0965,1.0000,0.0000,0.9656,0.0344,1.0000,0.0000,0.9883,0.0117,1.0000
17,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0079,0.7800,0.2200,0.9921,0.0011,0.9141,0.0859,0.9989,0.0006,0.9286,0.0714,0.9994,0.0002,0.9681,0.0319,0.9998,0.0004,0.8835,0.1165,0.9996,0.0001,0.9267,0.0733,0.9999,0.0001,0.9392,0.0608,0.9999,0.0000,0.9686,0.0314,1.0000,0.0000,0.9841,0.0159,1.0000,0.0000,0.9946,0.0054,1.0000
18,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0045,0.7853,0.2147,0.9955,0.0006,0.9165,0.0835,0.9994,0.0008,0.8553,0.1447,0.9992,0.0002,0.9324,0.0676,0.9998,0.0001,0.9583,0.0417,0.9999,0.0000,0.9817,0.0183,1.0000,0.0000,0.9665,0.0335,1.0000,0.0000,0.9830,0.0170,1.0000,0.0000,0.9943,0.0057,1.0000
19,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9896,0.0003,0.9997,0.0104
20,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9896,0.0003,0.9997,0.0104
21,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0005,0.9808,0.0192,0.9995,0.0003,0.9843,0.0157,0.9997,0.0001,0.9905,0.0095,0.9999
22,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9470,0.0019,0.9981,0.0530,0.8563,0.0036,0.9964,0.1437,0.9627,0.0002,0.9998,0.0373,0.9873,0.0000,1.0000,0.0127
23,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.9507,0.0018,0.9982,0.0493,0.9770,0.0004,0.9996,0.0230,0.9581,0.0005,0.9995,0.0419,0.9900,0.0000,1.0000,0.0100
24,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9896,0.0003,0.9997,0.0104
25,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9470,0.0019,0.9981,0.0530,0.9708,0.0006,0.9994,0.0292,0.8973,0.0016,0.9984,0.1027,0.9144,0.0008,0.9992,0.0856,0.9592,0.0002,0.9998,0.0408,0.9821,0.0000,1.0000,0.0179,0.9853,0.0000,1.0000,0.0147,0.9926,0.0000,1.0000,0.0074
26,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.1170,0.4827,0.5173,0.8830,0.0186,0.7368,0.2632,0.9814,0.0027,0.8936,0.1064,0.9973,0.0059,0.6596,0.3404,0.9941,0.0010,0.8532,0.1468,0.9990,0.0003,0.9208,0.0792,0.9997,0.0002,0.9343,0.0657,0.9998,0.0001,0.9595,0.0405,0.9999,0.0001,0.9273,0.0727,0.9999,0.0000,0.9675,0.0325,1.0000,0.0000,0.9858,0.0142,1.0000,0.0000,0.9928,0.0072,1.0000
27,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.1869,0.2537,0.7463,0.8131,0.3149,0.1018,0.8982,0.6851,0.5796,0.0196,0.9804,0.4204,0.8053,0.0035,0.9965,0.1947,0.5796,0.0070,0.9930,0.4204,0.7629,0.0018,0.9982,0.2371,0.9331,0.0001,0.9999,0.0669,0.8516,0.0002,0.9998,0.1484,0.5893,0.0005,0.9995,0.4107,0.7272,0.0002,0.9998,0.2728,0.5893,0.0002,0.9998,0.4107,0.8614,0.0000,1.0000,0.1386,0.6745,0.0000,1.0000,0.3255,0.8198,0.0000,1.0000,0.1802
28,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.1170,0.4827,0.5173,0.8830,0.0186,0.7368,0.2632,0.9814,0.0027,0.8936,0.1064,0.9973,0.0011,0.9333,0.0667,0.9989,0.0006,0.9448,0.0552,0.9994,0.0002,0.9661,0.0339,0.9998,0.0001,0.9852,0.0148,0.9999,0.0000,0.9936,0.0064,1.0000
29,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.0365,0.4827,0.5173,0.9635,0.1020,0.1414,0.8586,0.8980,0.0196,0.3306,0.6694,0.9804,0.0050,0.5354,0.4646,0.9950,0.0013,0.7289,0.2711,0.9987,0.0005,0.8176,0.1824,0.9995,0.0003,0.8456,0.1544,0.9997,0.0001,0.9164,0.0836,0.9999,0.0000,0.9481,0.0519,1.0000,0.0000,0.9714,0.0286,1.0000,0.0000,0.9481,0.0519,1.0000,0.0000,0.9779,0.0221,1.0000,0.0000,0.9888,0.0112,1.0000
30,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.9507,0.0018,0.9982,0.0493,0.9882,0.0001,0.9999,0.0118
31,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0005,0.9808,0.0192,0.9995,0.0003,0.9843,0.0157,0.9997,0.0001,0.9905,0.0095,0.9999
32,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.9507,0.0018,0.9982,0.0493,0.8355,0.0043,0.9957,0.1645,0.9179,0.0010,0.9990,0.0821,0.7884,0.0019,0.9981,0.2116,0.8968,0.0005,0.9995,0.1032,0.9741,0.0000,1.0000,0.0259,0.9787,0.0000,1.0000,0.0213,0.9908,0.0000,1.0000,0.0092
33,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.0186,0.7368,0.2632,0.9814,0.0027,0.8936,0.1064,0.9973,0.0011,0.9333,0.0667,0.9989,0.0006,0.9448,0.0552,0.9994,0.0001,0.9756,0.0244,0.9999,0.0003,0.9021,0.0979,0.9997,0.0002,0.9184,0.0816,0.9998,0.0000,0.9633,0.0367,1.0000,0.0000,0.9813,0.0187,1.0000,0.0000,0.9906,0.0094,1.0000
34,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.8283,0.0159,0.9841,0.1717,0.9139,0.0037,0.9963,0.0861,0.9787,0.0002,0.9998,0.0213,0.9388,0.0005,0.9995,0.0612,0.9684,0.0002,0.9998,0.0316,0.9892,0.0000,1.0000,0.0108
35,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9470,0.0019,0.9981,0.0530,0.9728,0.0006,0.9994,0.0272,0.9936,0.0000,1.0000,0.0064
36,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.1170,0.4827,0.5173,0.8830,0.0186,0.7368,0.2632,0.9814,0.0365,0.4827,0.5173,0.9635,0.0066,0.7368,0.2632,0.9934,0.0196,0.3306,0.6694,0.9804,0.0447,0.1099,0.8901,0.9553,0.0984,0.0299,0.9701,0.9016,0.3210,0.0021,0.9979,0.6790,0.4675,0.0007,0.9993,0.5325,0.7918,0.0000,1.0000,0.2082,0.5591,0.0001,0.9999,0.4409,0.7019,0.0000,1.0000,0.2981,0.8759,0.0000,1.0000,0.1241,0.7440,0.0000,1.0000,0.2560
37,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.0365,0.4827,0.5173,0.9635,0.0066,0.7368,0.2632,0.9934,0.0012,0.8936,0.1064,0.9988,0.0003,0.9514,0.0486,0.9997,0.0007,0.8305,0.1695,0.9993,0.0004,0.8569,0.1431,0.9996,0.0005,0.7632,0.2368,0.9995,0.0002,0.8431,0.1569,0.9998,0.0001,0.8995,0.1005,0.9999,0.0002,0.5613,0.4387,0.9998,0.0001,0.7037,0.2963,0.9999,0.0000,0.8261,0.1739,1.0000,0.0000,0.9202,0.0798,1.0000,0.0000,0.9553,0.0447,1.0000,0.0000,0.9810,0.0190,1.0000
38,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.9507,0.0018,0.9982,0.0493,0.8882,0.0030,0.9970,0.1118,0.9366,0.0010,0.9990,0.0634,0.9475,0.0005,0.9995,0.0525,0.9819,0.0001,0.9999,0.0181,0.9475,0.0002,0.9998,0.0525,0.9874,0.0000,1.0000,0.0126
39,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.9507,0.0018,0.9982,0.0493,0.9770,0.0004,0.9996,0.0230,0.9811,0.0002,0.9998,0.0189,0.9956,0.0000,1.0000,0.0044
40,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0005,0.9808,0.0192,0.9995,0.0003,0.9843,0.0157,0.9997,0.0001,0.9905,0.0095,0.9999
41,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.0365,0.4827,0.5173,0.9635,0.0066,0.7368,0.2632,0.9934,0.0012,0.8936,0.1064,0.9988,0.0005,0.9333,0.0667,0.9995,0.0001,0.9703,0.0297,0.9999,0.0001,0.9756,0.0244,0.9999,0.0000,0.9852,0.0148,1.0000,0.0000,0.9936,0.0064,1.0000
42,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.0365,0.4827,0.5173,0.9635,0.0066,0.7368,0.2632,0.9934,0.0012,0.8936,0.1064,0.9988,0.0006,0.9112,0.0888,0.9994,0.0003,0.9448,0.0552,0.9997,0.0001,0.9661,0.0339,0.9999,0.0001,0.9721,0.0279,0.9999,0.0000,0.9878,0.0122,1.0000
43,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.1869,0.2537,0.7463,0.8131,0.0318,0.5049,0.4951,0.9682,0.0897,0.1525,0.8475,0.9103,0.2281,0.0308,0.9692,0.7719,0.4081,0.0079,0.9921,0.5919,0.6166,0.0020,0.9980,0.3834,0.8745,0.0001,0.9999,0.1255,0.9544,0.0000,1.0000,0.0456,0.8745,0.0000,1.0000,0.1255,0.9283,0.0000,1.0000,0.0717,0.9660,0.0000,1.0000,0.0340,0.9720,0.0000,1.0000,0.0280,0.9933,0.0000,1.0000,0.0067
44,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.0365,0.4827,0.5173,0.9635,0.1020,0.1414,0.8586,0.8980,0.2541,0.0282,0.9718,0.7459,0.4428,0.0072,0.9928,0.5572,0.6497,0.0018,0.9982,0.3503,0.3280,0.0044,0.9956,0.6720,0.1399,0.0081,0.9919,0.8601,0.0411,0.0195,0.9805,0.9589,0.0141,0.0356,0.9644,0.9859,0.0411,0.0052,0.9948,0.9589
45,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0005,0.9808,0.0192,0.9995,0.0006,0.9650,0.0350,0.9994,0.0003,0.9787,0.0213,0.9997,0.0001,0.9825,0.0175,0.9999,0.0003,0.9335,0.0665,0.9997,0.0007,0.7783,0.2217,0.9993,0.0015,0.5392,0.4608,0.9985,0.0002,0.7783,0.2217,0.9998,0.0001,0.8753,0.1247,0.9999,0.0000,0.9446,0.0554,1.0000,0.0000,0.9694,0.0306,1.0000,0.0000,0.9872,0.0128,1.0000
46,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0005,0.9808,0.0192,0.9995,0.0003,0.9843,0.0157,0.9997,0.0001,0.9905,0.0095,0.9999
47,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.1869,0.2537,0.7463,0.8131,0.0318,0.5049,0.4951,0.9682,0.0058,0.7537,0.2463,0.9942,0.0019,0.8595,0.1405,0.9981,0.0008,0.9107,0.0893,0.9992,0.0003,0.9444,0.0556,0.9997,0.0002,0.9541,0.0459,0.9998,0.0002,0.9179,0.0821,0.9998,0.0001,0.9631,0.0369,0.9999,0.0000,0.9838,0.0162,1.0000,0.0000,0.9933,0.0067,1.0000
48,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.8283,0.0159,0.9841,0.1717,0.6652,0.0263,0.9737,0.3348,0.7990,0.0089,0.9911,0.2010,0.3621,0.0263,0.9737,0.6379,0.6301,0.0047,0.9953,0.3699,0.8363,0.0008,0.9992,0.1637,0.9568,0.0001,0.9999,0.0432,0.9644,0.0000,1.0000,0.0356,0.9805,0.0000,1.0000,0.0195,0.9539,0.0000,1.0000,0.0461,0.9620,0.0000,1.0000,0.0380,0.9833,0.0000,1.0000,0.0167,0.9961,0.0000,1.0000,0.0039
49,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0015,0.9624,0.0376,0.9985,0.0005,0.9808,0.0192,0.9995,0.0002,0.9884,0.0116,0.9998
50,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9896,0.0003,0.9997,0.0104
51,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.0186,0.7368,0.2632,0.9814,0.0365,0.4827,0.5173,0.9635,0.1020,0.1414,0.8586,0.8980,0.2541,0.0282,0.9718,0.7459,0.4428,0.0072,0.9928,0.5572,0.6497,0.0018,0.9982,0.3503,0.3280,0.0044,0.9956,0.6720,0.1138,0.0106,0.9894,0.8862,0.1926,0.0036,0.9964,0.8074,0.0736,0.0066,0.9934,0.9264,0.0258,0.0131,0.9869,0.9742,0.0088,0.0258,0.9742,0.9912
52,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.6820,0.0246,0.9754,0.3180,0.8655,0.0044,0.9956,0.1345,0.7260,0.0074,0.9926,0.2740,0.8882,0.0013,0.9987,0.1118,0.9067,0.0007,0.9993,0.0933,0.7188,0.0017,0.9983,0.2812,0.4601,0.0032,0.9968,0.5399,0.6654,0.0008,0.9992,0.3346,0.8227,0.0002,0.9998,0.1773,0.9526,0.0000,1.0000,0.0474,0.9739,0.0000,1.0000,0.0261,0.9389,0.0000,1.0000,0.0611,0.8921,0.0000,1.0000,0.1079
53,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.0036,0.9389,0.0611,0.9964,0.0079,0.7800,0.2200,0.9921,0.0157,0.5417,0.4583,0.9843,0.0023,0.7800,0.2200,0.9977,0.0012,0.8125,0.1875,0.9988,0.0003,0.9100,0.0900,0.9997,0.0007,0.7000,0.3000,0.9993,0.0001,0.8750,0.1250,0.9999,0.0001,0.8953,0.1047,0.9999,0.0000,0.9523,0.0477,1.0000,0.0000,0.9756,0.0244,1.0000,0.0000,0.9876,0.0124,1.0000
54,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9470,0.0019,0.9981,0.0530,0.9817,0.0003,0.9997,0.0183,0.9850,0.0002,0.9998,0.0150,0.9931,0.0000,1.0000,0.0069
55,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.0186,0.7368,0.2632,0.9814,0.0027,0.8936,0.1064,0.9973,0.0011,0.9333,0.0667,0.9989,0.0006,0.9448,0.0552,0.9994,0.0002,0.9661,0.0339,0.9998,0.0003,0.9388,0.0612,0.9997,0.0001,0.9728,0.0272,0.9999,0.0000,0.9862,0.0138,1.0000,0.0001,0.9471,0.0529,0.9999,0.0000,0.9775,0.0225,1.0000,0.0000,0.9886,0.0114,1.0000
56,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.6166,0.1018,0.8982,0.3834,0.7629,0.0364,0.9636,0.2371,0.8655,0.0124,0.9876,0.1345,0.6820,0.0246,0.9754,0.3180,0.8655,0.0044,0.9956,0.1345,0.9654,0.0003,0.9997,0.0346,0.9376,0.0004,0.9996,0.0624,0.9706,0.0001,0.9999,0.0294,0.9900,0.0000,1.0000,0.0100
57,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.3463,0.0939,0.9061,0.6537,0.0855,0.2372,0.7628,0.9145,0.0162,0.4827,0.5173,0.9838,0.0041,0.6852,0.3148,0.9959,0.0095,0.3524,0.6476,0.9905,0.0025,0.5693,0.4307,0.9975,0.0007,0.7625,0.2375,0.9993,0.0015,0.4255,0.5745,0.9985,0.0005,0.5791,0.4209,0.9995,0.0009,0.3144,0.6856,0.9991,0.0027,0.0615,0.9385,0.9973
58,0.4500,0.4500,0.5500,0.5500,0.6652,0.1772,0.8228,0.3348,0.8283,0.0536,0.9464,0.1717,0.9354,0.0080,0.9920,0.0646,0.9775,0.0012,0.9988,0.0225,0.9896,0.0003,0.9997,0.0104
59,0.4500,0.4500,0.5500,0.5500,0.0517,0.7800,0.2200,0.9483,0.1170,0.4827,0.5173,0.8830,0.2094,0.2372,0.7628,0.7906,0.3463,0.0939,0.9061,0.6537,0.0855,0.2372,0.7628,0.9145,0.2191,0.0520,0.9480,0.7809,0.3956,0.0135,0.9865,0.6044,0.6043,0.0034,0.9966,0.3957,0.2867,0.0083,0.9917,0.7133,0.6353,0.0006,0.9994,0.3647,0.3673,0.0010,0.9990,0.6327,0.5188,0.0003,0.9997,0.4812,0.7638,0.0000,1.0000,0.2362,0.5188,0.0001,0.9999,0.4812,0.7033,0.0000,1.0000,0.2967,0.7433,0.0000,1.0000,0.2567
